StartTime,EndTime,Open,High,Low,Close,Volume,Red,Bid_Ask_Spread,inttime
2018-01-04 02:18:00,2018-01-04 02:19:00,15288.0,15311.0,15288.0,15299.0,19.315899090000002,0,-17.0,736698.0958333333
2018-01-04 02:19:00,2018-01-04 02:20:00,15304.0,15326.0,15304.0,15321.0,17.651586830000014,0,-20.0,736698.0965277777
2018-01-04 02:20:00,2018-01-04 02:21:00,15322.0,15324.0,15321.0,15321.0,39.030494069999996,0,-1.0,736698.0972222222
2018-01-04 02:21:00,2018-01-04 02:22:00,15321.0,15325.0,15296.0,15310.0,38.17229869999999,1,-28.883691330000147,736698.0979166667
2018-01-04 02:22:00,2018-01-04 02:23:00,15306.0,15323.0,15304.0,15312.0,23.301378260000003,0,-13.0,736698.098611111
2018-01-04 02:23:00,2018-01-04 02:24:00,15314.0,15327.0,15313.0,15323.0,14.806747560000005,1,-9.0,736698.0993055556
2018-01-04 02:24:00,2018-01-04 02:25:00,15322.0,15330.0,15322.0,15329.0,8.816833269999998,1,-6.0,736698.1
2018-01-04 02:25:00,2018-01-04 02:26:00,15329.0,15358.0,15319.0,15328.0,34.248994790000026,1,-17.0,736698.1006944445
2018-01-04 02:26:00,2018-01-04 02:27:00,15333.0,15344.0,15321.0,15333.0,16.51455601,0,-16.0,736698.1013888889
2018-01-04 02:27:00,2018-01-04 02:28:00,15333.0,15349.0,15333.0,15339.0,11.737254770000002,1,-5.0,736698.1020833333
2018-01-04 02:28:00,2018-01-04 02:29:00,15339.0,15340.0,15309.0,15324.0,14.810760829999994,1,-25.0,736698.1027777778
2018-01-04 02:29:00,2018-01-04 02:30:00,15327.0,15330.0,15327.0,15328.0,8.110704849999998,0,-2.0,736698.1034722222
2018-01-04 02:30:00,2018-01-04 02:31:00,15328.0,15330.0,15315.0,15316.0,8.592151599999998,1,-12.0,736698.1041666666
2018-01-04 02:31:00,2018-01-04 02:32:00,15317.0,15317.0,15291.0,15297.0,11.06039985,0,-19.0,736698.1048611111
2018-01-04 02:32:00,2018-01-04 02:33:00,15296.0,15317.0,15296.0,15311.0,13.228667459999997,0,-20.0,736698.1055555556
2018-01-04 02:33:00,2018-01-04 02:34:00,15311.0,15311.0,15286.60583271,15291.0,14.576138839999999,0,-6.0,736698.10625
2018-01-04 02:34:00,2018-01-04 02:35:00,15303.0,15336.0,15290.0,15320.0,40.93879347999999,1,-28.0,736698.1069444445
2018-01-04 02:35:00,2018-01-04 02:36:00,15321.0,15321.0,15282.0,15283.0,44.74643759,0,-35.0,736698.1076388889
2018-01-04 02:36:00,2018-01-04 02:37:00,15283.0,15284.0,15257.0,15262.57028894,63.34426814999997,0,-18.0,736698.1083333333
2018-01-04 02:37:00,2018-01-04 02:38:00,15264.0,15283.0,15263.0,15266.0,36.01549676000003,0,-19.0,736698.1090277778
2018-01-04 02:38:00,2018-01-04 02:39:00,15270.0,15289.0,15270.0,15288.0,15.353701959999993,0,-9.0,736698.1097222222
2018-01-04 02:39:00,2018-01-04 02:40:00,15290.0,15298.0,15284.0,15298.0,19.575114059999997,0,-13.0,736698.1104166667
2018-01-04 02:40:00,2018-01-04 02:41:00,15299.0,15309.0,15298.0,15304.0,8.301570199999999,0,-7.0,736698.1111111111
2018-01-04 02:41:00,2018-01-04 02:42:00,15304.0,15310.0,15299.0,15299.0,20.307237170000004,0,-9.0,736698.1118055555
2018-01-04 02:42:00,2018-01-04 02:43:00,15299.0,15300.0,15275.0,15277.0,16.492536610000002,0,-13.0,736698.1125
2018-01-04 02:43:00,2018-01-04 02:44:00,15277.0,15282.0,15254.0,15257.0,30.440645190000005,1,-23.0,736698.1131944444
2018-01-04 02:44:00,2018-01-04 02:45:00,15259.0,15268.0,15259.0,15266.0,14.960883039999995,0,-6.0,736698.1138888889
2018-01-04 02:45:00,2018-01-04 02:46:00,15264.0,15264.0,15233.0,15239.0,34.002550119999995,1,-29.0,736698.1145833334
2018-01-04 02:46:00,2018-01-04 02:47:00,15236.0,15236.0,15221.0,15221.0,17.99261064000001,1,-13.0,736698.1152777778
2018-01-04 02:47:00,2018-01-04 02:48:00,15223.0,15232.0,15201.0,15206.0,38.741995990000014,0,-24.0,736698.1159722222
2018-01-04 02:48:00,2018-01-04 02:49:00,15205.0,15215.0,15186.0,15186.0,23.97098226000002,0,-20.0,736698.1166666667
2018-01-04 02:49:00,2018-01-04 02:50:00,15193.0,15202.0,15185.0,15194.0,7.703592959999998,0,-8.0,736698.1173611111
2018-01-04 02:50:00,2018-01-04 02:51:00,15194.0,15202.0,15194.0,15201.0,14.996423240000004,0,-6.0,736698.1180555555
2018-01-04 02:51:00,2018-01-04 02:52:00,15202.0,15241.0,15201.0,15223.0,27.210215550000004,0,-21.0,736698.11875
2018-01-04 02:52:00,2018-01-04 02:53:00,15224.0,15249.0,15223.0,15248.0,19.563053430000007,0,-24.0,736698.1194444444
2018-01-04 02:53:00,2018-01-04 02:54:00,15248.0,15249.0,15232.0,15240.0,14.60583793,0,-15.0,736698.120138889
2018-01-04 02:54:00,2018-01-04 02:55:00,15236.0,15249.0,15234.0,15249.0,12.154661490000002,0,-7.0,736698.1208333333
2018-01-04 02:55:00,2018-01-04 02:56:00,15249.0,15249.0,15233.0,15236.0,19.58562404999999,0,-13.0,736698.1215277778
2018-01-04 02:56:00,2018-01-04 02:57:00,15235.0,15237.0,15201.0,15206.0,18.321255549999997,0,-30.0,736698.1222222223
2018-01-04 02:57:00,2018-01-04 02:58:00,15206.0,15213.29742423,15192.0,15211.0,20.313465580000003,0,-18.0,736698.1229166667
2018-01-04 02:58:00,2018-01-04 02:59:00,15211.0,15219.30631017,15191.0,15193.0,33.18336721,0,-24.0,736698.1236111111
2018-01-04 02:59:00,2018-01-04 03:00:00,15193.0,15211.0,15193.0,15210.0,20.40841578,0,-16.0,736698.1243055556
2018-01-04 03:00:00,2018-01-04 03:01:00,15210.0,15223.0,15202.0,15202.0,37.208750339999995,0,-11.0,736698.125
2018-01-04 03:01:00,2018-01-04 03:02:00,15203.0,15223.0,15203.0,15223.0,49.43845876,0,-19.0,736698.1256944444
2018-01-04 03:02:00,2018-01-04 03:03:00,15223.0,15224.0,15201.0,15211.0,25.255581970000005,0,-21.0,736698.1263888889
2018-01-04 03:03:00,2018-01-04 03:04:00,15211.0,15219.0,15185.0,15198.0,36.373145199999996,0,-29.0,736698.1270833333
2018-01-04 03:04:00,2018-01-04 03:05:00,15196.0,15211.0,15189.0,15200.0,9.978664039999995,0,-10.0,736698.1277777777
2018-01-04 03:05:00,2018-01-04 03:06:00,15200.0,15224.0,15200.0,15207.28853829,37.88518761999999,0,-23.922124840000834,736698.1284722222
2018-01-04 03:06:00,2018-01-04 03:07:00,15208.0,15223.0,15191.0,15191.0,18.441795470000002,0,-21.0,736698.1291666667
2018-01-04 03:07:00,2018-01-04 03:08:00,15191.0,15192.0,15158.0,15158.01567358,51.329593760000016,0,-32.0,736698.129861111
2018-01-04 03:08:00,2018-01-04 03:09:00,15159.0,15205.0,15158.0,15176.0,50.14641475000001,0,-32.0,736698.1305555556
2018-01-04 03:09:00,2018-01-04 03:10:00,15177.0,15179.0,15177.0,15178.0,20.979623189999998,0,-1.0,736698.13125
2018-01-04 03:10:00,2018-01-04 03:11:00,15177.0,15178.0,15134.0,15139.0,70.71094102000004,0,-39.0,736698.1319444445
2018-01-04 03:11:00,2018-01-04 03:12:00,15137.0,15159.0,15126.0,15155.0,19.81611887000001,0,-28.0,736698.1326388889
2018-01-04 03:12:00,2018-01-04 03:13:00,15155.0,15177.0,15139.0,15145.0,13.12578337,1,-10.0,736698.1333333333
2018-01-04 03:13:00,2018-01-04 03:14:00,15143.0,15165.22633671,15143.0,15148.0,8.988516739999998,0,-19.0,736698.1340277778
2018-01-04 03:14:00,2018-01-04 03:15:00,15147.0,15156.81389639,15137.0,15143.0,21.531769439999998,0,-11.0,736698.1347222222
2018-01-04 03:15:00,2018-01-04 03:16:00,15142.0,15188.06010328,15142.0,15188.06010328,23.46777114000002,0,-39.0,736698.1354166666
2018-01-04 03:16:00,2018-01-04 03:17:00,15189.0,15200.0,15188.0,15198.0,22.418519399999997,1,-10.939896719999524,736698.1361111111
2018-01-04 03:17:00,2018-01-04 03:18:00,15198.0,15199.0,15198.0,15198.0,4.300723289999998,0,0.0,736698.1368055556
2018-01-04 03:18:00,2018-01-04 03:19:00,15198.87609797,15199.0,15198.0,15198.0,10.994939089999999,0,0.8760979700000462,736698.1375
2018-01-04 03:19:00,2018-01-04 03:20:00,15198.0,15203.0,15198.0,15203.0,14.02254654,0,-3.0,736698.1381944445
2018-01-04 03:20:00,2018-01-04 03:21:00,15203.0,15212.0,15203.0,15211.0,17.19620453,0,-8.316793269999835,736698.1388888889
2018-01-04 03:21:00,2018-01-04 03:22:00,15212.0,15248.14896269,15212.0,15243.0,32.33677080999999,0,-30.299021389999325,736698.1395833333
2018-01-04 03:22:00,2018-01-04 03:23:00,15242.0,15243.0,15229.0,15235.0,21.757915839999995,0,-5.0,736698.1402777778
2018-01-04 03:23:00,2018-01-04 03:24:00,15235.0,15243.0,15225.0,15237.0,12.826433030000008,0,-12.0,736698.1409722222
2018-01-04 03:24:00,2018-01-04 03:25:00,15237.0,15242.0,15217.0,15217.0,34.38826563999998,0,-7.0,736698.1416666667
2018-01-04 03:25:00,2018-01-04 03:26:00,15217.0,15232.0,15212.0,15228.0,29.73068142999999,0,-14.0,736698.1423611111
2018-01-04 03:26:00,2018-01-04 03:27:00,15228.0,15230.0,15212.0,15212.0,22.045600000000007,0,-15.0,736698.1430555555
2018-01-04 03:27:00,2018-01-04 03:28:00,15212.0,15212.0,15196.0,15199.0,16.894312909999993,0,-15.0,736698.14375
2018-01-04 03:28:00,2018-01-04 03:29:00,15203.0,15230.0,15196.4725436,15196.4725436,34.929654929999984,0,-30.0,736698.1444444444
2018-01-04 03:29:00,2018-01-04 03:30:00,15200.0,15200.0,15188.0,15188.0,5.441985079999998,0,-6.0,736698.1451388889
2018-01-04 03:30:00,2018-01-04 03:31:00,15188.0,15194.0,15180.0,15182.0,24.93984667000001,0,-7.0,736698.1458333334
2018-01-04 03:31:00,2018-01-04 03:32:00,15182.0,15183.0,15151.0,15162.0,24.27569384,1,-25.0,736698.1465277778
2018-01-04 03:32:00,2018-01-04 03:33:00,15165.0,15165.0,15134.0,15134.0,13.890081770000002,0,-30.0,736698.1472222222
2018-01-04 03:33:00,2018-01-04 03:34:00,15134.0,15134.0,15056.0,15095.0,60.91190072000004,0,-40.0,736698.1479166667
2018-01-04 03:34:00,2018-01-04 03:35:00,15091.0,15100.0,15060.67172134,15097.0,40.37847834000001,0,-36.0,736698.1486111111
2018-01-04 03:35:00,2018-01-04 03:36:00,15097.0,15097.0,15068.0,15090.0,56.72539674000003,1,-14.0,736698.1493055555
2018-01-04 03:36:00,2018-01-04 03:37:00,15090.0,15122.0,15088.0,15088.0,39.07240845,0,-30.0,736698.15
2018-01-04 03:37:00,2018-01-04 03:38:00,15089.0,15103.0,15044.0,15079.0,141.09608073000007,0,-24.0,736698.1506944444
2018-01-04 03:38:00,2018-01-04 03:39:00,15080.0,15106.0,15051.05750384,15101.0,33.64477146000001,0,-40.0,736698.151388889
2018-01-04 03:39:00,2018-01-04 03:40:00,15100.0,15101.0,15067.0,15081.0,36.054806249999984,0,-28.0,736698.1520833333
2018-01-04 03:40:00,2018-01-04 03:41:00,15081.0,15102.0,15080.0,15081.0,13.715126129999996,0,-10.0,736698.1527777778
2018-01-04 03:41:00,2018-01-04 03:42:00,15080.0,15118.0,15080.0,15106.0,27.083101260000003,0,-33.0,736698.1534722223
2018-01-04 03:42:00,2018-01-04 03:43:00,15091.0,15127.0,15091.0,15114.0,17.787923329999998,0,-18.0,736698.1541666667
2018-01-04 03:43:00,2018-01-04 03:44:00,15114.0,15132.0,15106.0,15114.0,7.558766800000001,1,-16.0,736698.1548611111
2018-01-04 03:44:00,2018-01-04 03:45:00,15114.0,15140.0,15108.0,15129.0,29.760386820000008,1,-18.0,736698.1555555556
2018-01-04 03:45:00,2018-01-04 03:46:00,15129.0,15151.0,15118.0,15133.0,34.908431699999966,0,-25.0,736698.15625
2018-01-04 03:46:00,2018-01-04 03:47:00,15133.0,15150.0,15118.0,15123.0,38.24035060000002,0,-30.0,736698.1569444444
2018-01-04 03:47:00,2018-01-04 03:48:00,15124.0,15151.0,15124.0,15131.0,43.51943935,0,-26.0,736698.1576388889
2018-01-04 03:48:00,2018-01-04 03:49:00,15125.0,15151.0,15115.0,15150.0,31.949526849999998,1,-31.0,736698.1583333333
2018-01-04 03:49:00,2018-01-04 03:50:00,15150.0,15151.0,15132.0,15150.0,23.379184990000006,1,-17.0,736698.1590277777
2018-01-04 03:50:00,2018-01-04 03:51:00,15150.0,15151.0,15108.0,15112.0,39.723446150000015,1,-28.0,736698.1597222222
2018-01-04 03:51:00,2018-01-04 03:52:00,15113.0,15150.0,15102.0,15120.0,50.05965905,1,-44.0,736698.1604166667
2018-01-04 03:52:00,2018-01-04 03:53:00,15117.0,15148.0,15102.0,15116.0,18.15034413,1,-20.164135119999628,736698.161111111
2018-01-04 03:53:00,2018-01-04 03:54:00,15116.0,15151.0,15116.0,15133.0,30.503956300000002,1,-32.0,736698.1618055556
2018-01-04 03:54:00,2018-01-04 03:55:00,15130.0,15150.0,15120.0,15125.0,32.698938430000005,0,-28.0,736698.1625
2018-01-04 03:55:00,2018-01-04 03:56:00,15126.0,15150.0,15108.0,15111.0,52.25253607999999,0,-40.0,736698.1631944445
2018-01-04 03:56:00,2018-01-04 03:57:00,15107.0,15124.0,15096.0,15096.0,10.82959403,0,-7.0,736698.1638888889
2018-01-04 03:57:00,2018-01-04 03:58:00,15096.0,15110.0,15090.0,15102.0,15.005176089999997,0,-12.0,736698.1645833333
2018-01-04 03:58:00,2018-01-04 03:59:00,15101.0,15103.0,15080.0,15080.0,18.38951572,0,-19.0,736698.1652777778
2018-01-04 03:59:00,2018-01-04 04:00:00,15080.0,15081.0,15052.0,15055.0,36.05098474,0,-24.0,736698.1659722222
2018-01-04 04:00:00,2018-01-04 04:01:00,15055.0,15055.0,15022.0,15030.0,57.38849065000001,0,-26.0,736698.1666666666
2018-01-04 04:01:00,2018-01-04 04:02:00,15029.0,15029.0,15010.0,15010.0,35.82382101000001,0,-8.0,736698.1673611111
2018-01-04 04:02:00,2018-01-04 04:03:00,15011.0,15011.0,14854.0,14981.0,184.18822494999984,0,-90.0,736698.1680555556
2018-01-04 04:03:00,2018-01-04 04:04:00,14982.0,14982.0,14900.83535532,14917.0,66.24168411000007,0,-66.0,736698.16875
2018-01-04 04:04:00,2018-01-04 04:05:00,14917.0,14917.0,14850.0,14850.0,74.79312899000001,0,-50.0,736698.1694444445
2018-01-04 04:05:00,2018-01-04 04:06:00,14854.0,14871.0,14802.0,14870.0,71.38740678000006,0,-44.0,736698.1701388889
2018-01-04 04:06:00,2018-01-04 04:07:00,14870.0,14880.0,14829.0,14843.0,82.89719585999998,0,-40.0,736698.1708333333
2018-01-04 04:07:00,2018-01-04 04:08:00,14848.0,14877.0,14845.0,14873.0,41.345926760000026,0,-25.0,736698.1715277778
2018-01-04 04:08:00,2018-01-04 04:09:00,14873.0,14929.67800784,14872.0,14921.0,42.144503650000004,1,-47.0,736698.1722222222
2018-01-04 04:09:00,2018-01-04 04:10:00,14920.0,14939.0,14893.0,14911.0,33.98772736,0,-17.0,736698.1729166667
2018-01-04 04:10:00,2018-01-04 04:11:00,14911.0,14932.0,14909.0,14924.0,10.75740636,1,-13.0,736698.1736111111
2018-01-04 04:11:00,2018-01-04 04:12:00,14924.0,14938.0,14907.0,14911.0,24.425498799999986,0,-17.0,736698.1743055555
2018-01-04 04:12:00,2018-01-04 04:13:00,14911.0,14957.31888316,14911.0,14953.0,13.309389449999994,0,-40.0,736698.175
2018-01-04 04:13:00,2018-01-04 04:14:00,14953.0,14967.0,14952.0,14966.0,16.094929779999998,0,-13.0,736698.1756944444
2018-01-04 04:14:00,2018-01-04 04:15:00,14967.0,14978.0,14965.0,14969.0,9.512817270000003,0,-8.0,736698.1763888889
2018-01-04 04:15:00,2018-01-04 04:16:00,14969.0,14970.0,14895.0,14896.0,45.50983488,0,-50.0,736698.1770833334
2018-01-04 04:16:00,2018-01-04 04:17:00,14912.0,14947.0,14907.0,14928.0,7.822096299999998,0,-23.0,736698.1777777778
2018-01-04 04:17:00,2018-01-04 04:18:00,14928.0,14928.0,14910.0,14910.0,25.247302269999995,0,-17.0,736698.1784722222
2018-01-04 04:18:00,2018-01-04 04:19:00,14910.0,14911.0,14870.0,14870.0,29.541397059999998,0,-39.20907437999995,736698.1791666667
2018-01-04 04:19:00,2018-01-04 04:20:00,14870.0,14871.0,14870.0,14871.0,7.48093366,0,1.0,736698.1798611111
2018-01-04 04:20:00,2018-01-04 04:21:00,14871.0,14941.0,14871.0,14921.0,29.064618549999995,1,-56.0,736698.1805555555
2018-01-04 04:21:00,2018-01-04 04:22:00,14920.0,14924.87089909,14900.0,14920.0,13.70777109,0,-7.146872799999983,736698.18125
2018-01-04 04:22:00,2018-01-04 04:23:00,14921.0,14921.0,14903.0,14909.0,36.14794663,1,-11.0,736698.1819444444
2018-01-04 04:23:00,2018-01-04 04:24:00,14916.0,14935.0,14914.0,14924.87089909,27.668002250000015,1,-19.0,736698.182638889
2018-01-04 04:24:00,2018-01-04 04:25:00,14924.87089909,14925.0,14922.0,14925.0,11.410677569999999,0,-0.8708990899995115,736698.1833333333
2018-01-04 04:25:00,2018-01-04 04:26:00,14924.87089909,14950.0,14924.87089909,14948.0,19.40460900999999,0,-23.90644285000053,736698.1840277778
2018-01-04 04:26:00,2018-01-04 04:27:00,14930.0,14949.0,14919.0,14932.08156221,15.290203620000003,0,-16.90644285000053,736698.1847222223
2018-01-04 04:27:00,2018-01-04 04:28:00,14932.08156221,14934.0,14932.0,14933.0,6.091762909999999,0,-0.2833394000008411,736698.1854166667
2018-01-04 04:28:00,2018-01-04 04:29:00,14934.0,14934.0,14912.0,14914.0,32.50535032000001,0,-19.0,736698.1861111111
2018-01-04 04:29:00,2018-01-04 04:30:00,14914.0,14914.0,14901.0,14901.0,49.07832374,0,-12.0,736698.1868055556
2018-01-04 04:30:00,2018-01-04 04:31:00,14901.0,14902.0,14892.0,14892.0,110.56747982000003,0,0.0,736698.1875
2018-01-04 04:31:00,2018-01-04 04:32:00,14899.0,14899.0,14826.0,14876.0,27.99282572000002,0,-58.0,736698.1881944444
2018-01-04 04:32:00,2018-01-04 04:33:00,14876.0,14893.0,14876.0,14886.0,8.811887380000002,0,-13.200188439999692,736698.1888888889
2018-01-04 04:33:00,2018-01-04 04:34:00,14891.0,14940.49400253,14891.0,14908.0,17.974877919999997,0,-38.0,736698.1895833333
2018-01-04 04:34:00,2018-01-04 04:35:00,14909.0,14939.0,14894.0,14939.0,21.255119859999997,1,-25.48511658999996,736698.1902777777
2018-01-04 04:35:00,2018-01-04 04:36:00,14934.0,14937.0,14901.0,14904.0,22.154618350000003,0,-33.0,736698.1909722222
2018-01-04 04:36:00,2018-01-04 04:37:00,14904.0,14910.0,14882.8086975,14901.0,26.493624939999997,1,-21.0,736698.1916666667
2018-01-04 04:37:00,2018-01-04 04:38:00,14900.0,14933.0,14895.0,14931.0,18.91523691,1,-29.0,736698.192361111
2018-01-04 04:38:00,2018-01-04 04:39:00,14933.0,14937.0,14933.0,14935.0,34.952768299999995,0,-1.0,736698.1930555556
2018-01-04 04:39:00,2018-01-04 04:40:00,14935.0,14946.0,14913.0,14913.0,24.922881200000013,0,-33.0,736698.19375
2018-01-04 04:40:00,2018-01-04 04:41:00,14911.0,14924.0,14890.0,14899.0,14.97013995,0,-17.0,736698.1944444445
2018-01-04 04:41:00,2018-01-04 04:42:00,14899.0,14903.0,14880.0,14880.0,17.558464730000004,0,-21.037132510000447,736698.1951388889
2018-01-04 04:42:00,2018-01-04 04:43:00,14893.0,14905.0,14880.0,14905.0,4.4119475900000005,0,-21.0,736698.1958333333
2018-01-04 04:43:00,2018-01-04 04:44:00,14905.0,14923.0,14870.0,14915.0,47.71481298,0,-34.0,736698.1965277778
2018-01-04 04:44:00,2018-01-04 04:45:00,14919.0,14938.0,14919.0,14937.0,11.358916530000004,1,-18.0,736698.1972222222
2018-01-04 04:45:00,2018-01-04 04:46:00,14937.0,14949.0,14937.0,14949.0,7.2547112899999995,0,-3.0,736698.1979166666
2018-01-04 04:46:00,2018-01-04 04:47:00,14949.0,14972.0,14948.0,14966.0,8.713890629999998,1,-17.0,736698.1986111111
2018-01-04 04:47:00,2018-01-04 04:48:00,14966.0,14967.0,14935.0,14949.0,7.411465909999995,0,-16.0,736698.1993055556
2018-01-04 04:48:00,2018-01-04 04:49:00,14949.0,14952.0,14948.0,14951.0,4.267383419999999,0,-2.0,736698.2
2018-01-04 04:49:00,2018-01-04 04:50:00,14952.0,14981.35442693,14951.0,14969.0,20.068275759999995,0,-29.0,736698.2006944445
2018-01-04 04:50:00,2018-01-04 04:51:00,14972.0,14976.0,14864.0,14903.0,107.24205676000007,0,-71.0,736698.2013888889
2018-01-04 04:51:00,2018-01-04 04:52:00,14903.0,14910.0,14895.0,14895.0,14.50825507,0,-14.0,736698.2020833333
2018-01-04 04:52:00,2018-01-04 04:53:00,14895.0,14895.0,14893.0,14893.0,8.9300827,0,0.0,736698.2027777778
2018-01-04 04:53:00,2018-01-04 04:54:00,14893.0,14898.0,14889.0,14894.0,6.514028739999999,0,-5.0,736698.2034722222
2018-01-04 04:54:00,2018-01-04 04:55:00,14894.82646938,14895.0,14855.16782218,14871.0,18.805061030000008,0,-23.0,736698.2041666667
2018-01-04 04:55:00,2018-01-04 04:56:00,14871.0,14888.0,14870.79092562,14884.0,5.89420998,0,-12.0,736698.2048611111
2018-01-04 04:56:00,2018-01-04 04:57:00,14884.0,14889.0,14883.0,14887.0,4.63358651,1,-3.0,736698.2055555555
2018-01-04 04:57:00,2018-01-04 04:58:00,14888.0,14897.0,14887.0,14890.0,8.816307049999999,0,-8.0,736698.20625
2018-01-04 04:58:00,2018-01-04 04:59:00,14883.0,14890.0,14857.57137655,14878.0,14.567107510000001,0,-7.0,736698.2069444444
2018-01-04 04:59:00,2018-01-04 05:00:00,14882.0,14897.0,14882.0,14895.0,8.351387150000003,0,-10.0,736698.2076388889
2018-01-04 05:00:00,2018-01-04 05:01:00,14894.0,14894.0,14884.0,14888.0,4.6735564400000005,0,-5.0,736698.2083333334
2018-01-04 05:01:00,2018-01-04 05:02:00,14889.0,14898.0,14888.0,14897.0,6.0172424499999995,1,-4.182416559999183,736698.2090277778
2018-01-04 05:02:00,2018-01-04 05:03:00,14895.0,14942.0,14895.0,14942.0,68.16110739,1,-45.0,736698.2097222222
2018-01-04 05:03:00,2018-01-04 05:04:00,14945.0,14953.0,14853.0,14859.0,64.57463662000005,0,-96.0,736698.2104166667
2018-01-04 05:04:00,2018-01-04 05:05:00,14859.0,14868.0,14854.0,14868.0,24.437183910000005,0,-4.0,736698.2111111111
2018-01-04 05:05:00,2018-01-04 05:06:00,14858.0,14888.0,14857.0,14860.0,49.605886970000014,0,-18.0,736698.2118055555
2018-01-04 05:06:00,2018-01-04 05:07:00,14863.0,14891.22113782,14853.0,14853.96604499,41.30830329000002,0,-36.03395500999977,736698.2125
2018-01-04 05:07:00,2018-01-04 05:08:00,14853.0,14862.3784853,14850.0,14858.0,25.534050099999995,0,-9.639286580000771,736698.2131944444
2018-01-04 05:08:00,2018-01-04 05:09:00,14858.0,14858.0,14839.0,14840.0,28.562193899999993,1,-15.0,736698.213888889
2018-01-04 05:09:00,2018-01-04 05:10:00,14841.0,14845.0,14806.0,14815.0,54.59315915000001,1,-27.0,736698.2145833333
2018-01-04 05:10:00,2018-01-04 05:11:00,14815.0,14821.0,14801.0,14821.0,41.749421740000024,0,-13.0,736698.2152777778
2018-01-04 05:11:00,2018-01-04 05:12:00,14821.0,14847.95715905,14810.0,14843.0,29.0429907,1,-27.0,736698.2159722223
2018-01-04 05:12:00,2018-01-04 05:13:00,14842.0,14846.0,14823.0,14838.0,10.928006089999995,0,-17.0,736698.2166666667
2018-01-04 05:13:00,2018-01-04 05:14:00,14832.0,14861.0,14827.0,14852.0,21.681494190000002,0,-19.0,736698.2173611111
2018-01-04 05:14:00,2018-01-04 05:15:00,14852.0,14858.0,14831.0,14831.0,16.665802580000005,0,-24.0,736698.2180555556
2018-01-04 05:15:00,2018-01-04 05:16:00,14831.0,14834.0,14801.0,14824.0,35.691434150000006,1,-16.0,736698.21875
2018-01-04 05:16:00,2018-01-04 05:17:00,14823.0,14857.0,14818.0,14833.0,24.425166819999998,0,-29.0,736698.2194444444
2018-01-04 05:17:00,2018-01-04 05:18:00,14831.0,14864.0,14826.0,14859.0,8.807076559999999,1,-32.0,736698.2201388889
2018-01-04 05:18:00,2018-01-04 05:19:00,14862.0,14867.0,14835.0,14840.0,12.501500769999996,0,-22.253504079999402,736698.2208333333
2018-01-04 05:19:00,2018-01-04 05:20:00,14843.0,14850.0,14840.0,14845.0,7.573250359999998,0,-4.0,736698.2215277777
2018-01-04 05:20:00,2018-01-04 05:21:00,14845.0,14845.0,14810.0,14819.0,15.634008719999994,0,-30.0,736698.2222222222
2018-01-04 05:21:00,2018-01-04 05:22:00,14819.0,14859.0,14801.0,14802.0,65.42062080999997,0,-42.0,736698.2229166667
2018-01-04 05:22:00,2018-01-04 05:23:00,14802.0,14829.93050123,14800.0,14800.0,62.14434268000004,0,-16.0,736698.223611111
2018-01-04 05:23:00,2018-01-04 05:24:00,14820.0,14823.0,14800.0,14800.0,20.68982455,0,-19.0,736698.2243055556
2018-01-04 05:24:00,2018-01-04 05:25:00,14801.0,14812.0,14770.0,14771.0,35.216040330000034,0,-29.0,736698.225
2018-01-04 05:25:00,2018-01-04 05:26:00,14771.0,14771.0,14755.0,14760.0,35.44539337000002,0,-6.16724412000076,736698.2256944445
2018-01-04 05:26:00,2018-01-04 05:27:00,14761.0,14767.43808744,14760.0,14762.0,10.497408759999999,0,-1.772575679999136,736698.2263888889
2018-01-04 05:27:00,2018-01-04 05:28:00,14764.0,14766.0,14751.0,14752.0,13.396670220000004,0,-11.0,736698.2270833333
2018-01-04 05:28:00,2018-01-04 05:29:00,14751.0,14752.0,14751.0,14751.814984,23.839966110000013,0,0.8149840000005497,736698.2277777778
2018-01-04 05:29:00,2018-01-04 05:30:00,14751.814984,14759.02564713,14750.0,14756.0,27.16624950000001,1,-6.0,736698.2284722222
2018-01-04 05:30:00,2018-01-04 05:31:00,14759.02564713,14777.0,14755.0,14772.0,23.937051,1,-12.974352870000075,736698.2291666666
2018-01-04 05:31:00,2018-01-04 05:32:00,14772.0,14800.0,14772.0,14787.0,32.28147297,1,-25.0,736698.2298611111
2018-01-04 05:32:00,2018-01-04 05:33:00,14786.0,14838.0,14784.0,14814.30739778,25.89673532999999,0,-35.71983809999983,736698.2305555556
2018-01-04 05:33:00,2018-01-04 05:34:00,14813.0,14831.0,14805.0,14818.0,16.356608269999995,1,-26.0,736698.23125
2018-01-04 05:34:00,2018-01-04 05:35:00,14821.0,14836.0,14811.0,14835.0,5.834715330000002,1,-21.0,736698.2319444445
2018-01-04 05:35:00,2018-01-04 05:36:00,14835.0,14857.0,14834.0,14843.0,23.953168220000013,0,-16.0,736698.2326388889
2018-01-04 05:36:00,2018-01-04 05:37:00,14841.0,14866.0,14838.0,14842.0,18.752951969999994,0,-23.0,736698.2333333333
2018-01-04 05:37:00,2018-01-04 05:38:00,14842.0,14863.0,14841.0,14841.0,18.675529709999992,0,-16.0,736698.2340277778
2018-01-04 05:38:00,2018-01-04 05:39:00,14843.0,14866.0,14837.0,14858.0,26.204150859999995,0,-23.0,736698.2347222222
